time_period_start;time_period_end;time_open;time_close;rate_open;rate_high;rate_low;rate_close
2021-06-15T00:00:00.0000000Z;2021-06-16T00:00:00.0000000Z;2021-06-15T00:01:00.0000000Z;2021-06-15T23:59:00.0000000Z;1.5768342715039119;1.6108850419633758;1.5453336824775;1.5560936723319323
2021-06-16T00:00:00.0000000Z;2021-06-17T00:00:00.0000000Z;2021-06-16T00:01:00.0000000Z;2021-06-16T23:59:00.0000000Z;1.552783781066755;1.5741281404216796;1.4748069486839854;1.4820400442616197
2021-06-17T00:00:00.0000000Z;2021-06-18T00:00:00.0000000Z;2021-06-17T00:01:00.0000000Z;2021-06-17T23:59:00.0000000Z;1.4850906726878512;1.5381129809210157;1.457874860801398;1.48144923701641
2021-06-18T00:00:00.0000000Z;2021-06-19T00:00:00.0000000Z;2021-06-18T00:01:00.0000000Z;2021-06-18T23:59:00.0000000Z;1.4802464390293135;1.492331712726648;1.3774169772038354;1.413895024395399
2021-06-19T00:00:00.0000000Z;2021-06-20T00:00:00.0000000Z;2021-06-19T00:01:00.0000000Z;2021-06-19T23:59:00.0000000Z;1.413707570449449;1.4409841193770905;1.3841720914851088;1.3879539393631706
2021-06-20T00:00:00.0000000Z;2021-06-21T00:00:00.0000000Z;2021-06-20T00:01:00.0000000Z;2021-06-20T23:59:00.0000000Z;1.384318223988929;1.4591279800274481;1.3071354928900412;1.427169363355766
2021-06-21T00:00:00.0000000Z;2021-06-22T00:00:00.0000000Z;2021-06-21T00:01:00.0000000Z;2021-06-21T23:59:00.0000000Z;1.4296290478234668;1.4353177687618595;1.169110496737144;1.1777991027227048
2021-06-22T00:00:00.0000000Z;2021-06-23T00:00:00.0000000Z;2021-06-22T00:01:00.0000000Z;2021-06-22T23:59:00.0000000Z;1.1805365681479545;1.2638490813204661;1.001254683405206;1.1519961952921816
2021-06-23T00:00:00.0000000Z;2021-06-24T00:00:00.0000000Z;2021-06-23T00:01:00.0000000Z;2021-06-23T23:59:00.0000000Z;1.152966111791774;1.3064912200490915;1.109715666986083;1.2497737483680678
2021-06-24T00:00:00.0000000Z;2021-06-25T00:00:00.0000000Z;2021-06-24T00:01:00.0000000Z;2021-06-24T23:59:00.0000000Z;1.251553896733704;1.3985092231815512;1.2027856770159824;1.3556877123244977
2021-06-25T00:00:00.0000000Z;2021-06-26T00:00:00.0000000Z;2021-06-25T00:01:00.0000000Z;2021-06-25T23:59:00.0000000Z;1.3628084792448807;1.3922125117749646;1.2454485507126662;1.2567626011248305
2021-06-26T00:00:00.0000000Z;2021-06-27T00:00:00.0000000Z;2021-06-26T00:01:00.0000000Z;2021-06-26T23:59:00.0000000Z;1.2564669526735102;1.290879245312674;1.1985453980296061;1.2488567560863346
2021-06-27T00:00:00.0000000Z;2021-06-28T00:00:00.0000000Z;2021-06-27T00:01:00.0000000Z;2021-06-27T23:59:00.0000000Z;1.2522834914459817;1.3473947833215916;1.242569212534899;1.3342508012718763
2021-06-28T00:00:00.0000000Z;2021-06-29T00:00:00.0000000Z;2021-06-28T00:01:00.0000000Z;2021-06-28T23:59:00.0000000Z;1.3403513352809262;1.349358862332556;1.3057360157212086;1.3250339806984182
2021-06-29T00:00:00.0000000Z;2021-06-30T00:00:00.0000000Z;2021-06-29T00:01:00.0000000Z;2021-06-29T23:59:00.0000000Z;1.329644606083304;1.4203414395589438;1.3207254853236567;1.3685974500817755
2021-06-30T00:00:00.0000000Z;2021-07-01T00:00:00.0000000Z;2021-06-30T00:01:00.0000000Z;2021-06-30T23:59:00.0000000Z;1.37335740834273;1.398370435427463;1.2873636040076202;1.3836699645445973
2021-07-01T00:00:00.0000000Z;2021-07-02T00:00:00.0000000Z;2021-07-01T00:01:00.0000000Z;2021-07-01T23:59:00.0000000Z;1.3838441872988139;1.3838441872988139;1.3037409806157003;1.3358595393511346
2021-07-02T00:00:00.0000000Z;2021-07-03T00:00:00.0000000Z;2021-07-02T00:01:00.0000000Z;2021-07-02T23:59:00.0000000Z;1.3314949967623353;1.3945940849614546;1.2858426936004965;1.3945940849614546
2021-07-03T00:00:00.0000000Z;2021-07-04T00:00:00.0000000Z;2021-07-03T00:01:00.0000000Z;2021-07-03T23:59:00.0000000Z;1.3971012565902905;1.442744480080116;1.358719610753122;1.4062411370301364
2021-07-04T00:00:00.0000000Z;2021-07-05T00:00:00.0000000Z;2021-07-04T00:01:00.0000000Z;2021-07-04T23:59:00.0000000Z;1.4040850259352575;1.4948385022897528;1.3829343666554168;1.458930533335431
2021-07-05T00:00:00.0000000Z;2021-07-06T00:00:00.0000000Z;2021-07-05T00:01:00.0000000Z;2021-07-05T23:59:00.0000000Z;1.4550852021687424;1.4552717767562515;1.3787684400153701;1.403745345610562
2021-07-06T00:00:00.0000000Z;2021-07-07T00:00:00.0000000Z;2021-07-06T00:01:00.0000000Z;2021-07-06T23:59:00.0000000Z;1.4046100777692605;1.4569148989327363;1.392668354993436;1.4183607640434803
2021-07-07T00:00:00.0000000Z;2021-07-08T00:00:00.0000000Z;2021-07-07T00:01:00.0000000Z;2021-07-07T23:59:00.0000000Z;1.4151312892584638;1.4408927519295558;1.4008310578745362;1.4030501947569478
2021-07-08T00:00:00.0000000Z;2021-07-09T00:00:00.0000000Z;2021-07-08T00:01:00.0000000Z;2021-07-08T23:59:00.0000000Z;1.4019488183058026;1.4056016086603969;1.320217027004033;1.3291828906817613
2021-07-09T00:00:00.0000000Z;2021-07-10T00:00:00.0000000Z;2021-07-09T00:01:00.0000000Z;2021-07-09T23:59:00.0000000Z;1.3278596960397562;1.3731923937960713;1.2880528978886803;1.349761823674987
2021-07-10T00:00:00.0000000Z;2021-07-11T00:00:00.0000000Z;2021-07-10T00:01:00.0000000Z;2021-07-10T23:59:00.0000000Z;1.3475450868590508;1.3653722574294875;1.3189931243733772;1.3362026325604155
2021-07-11T00:00:00.0000000Z;2021-07-12T00:00:00.0000000Z;2021-07-11T00:01:00.0000000Z;2021-07-11T23:59:00.0000000Z;1.339187931468853;1.366039826285861;1.3241820168338574;1.3476741827707932
2021-07-12T00:00:00.0000000Z;2021-07-13T00:00:00.0000000Z;2021-07-12T00:01:00.0000000Z;2021-07-12T23:59:00.0000000Z;1.3492778957661;1.3731703243810633;1.2922043195249533;1.314649740495714
2021-07-13T00:00:00.0000000Z;2021-07-14T00:00:00.0000000Z;2021-07-13T00:01:00.0000000Z;2021-07-13T23:59:00.0000000Z;1.3127742482557205;1.32053061969807;1.2503847175648972;1.2649659400911324
2021-07-14T00:00:00.0000000Z;2021-07-15T00:00:00.0000000Z;2021-07-14T00:01:00.0000000Z;2021-07-14T23:59:00.0000000Z;1.2662848667084539;1.2884838761221862;1.1993209119682917;1.2625677580723746
2021-07-15T00:00:00.0000000Z;2021-07-16T00:00:00.0000000Z;2021-07-15T00:01:00.0000000Z;2021-07-15T23:59:00.0000000Z;1.2639312342237174;1.2872086102075821;1.2061847751249561;1.2234035059347868
2021-07-16T00:00:00.0000000Z;2021-07-17T00:00:00.0000000Z;2021-07-16T00:01:00.0000000Z;2021-07-16T23:59:00.0000000Z;1.2262146749734364;1.2442514677567351;1.1667447500198513;1.172568782853895
2021-07-17T00:00:00.0000000Z;2021-07-18T00:00:00.0000000Z;2021-07-17T00:01:00.0000000Z;2021-07-17T23:59:00.0000000Z;1.171497463230997;1.1947971208221164;1.1511468597167929;1.171864889949587
2021-07-18T00:00:00.0000000Z;2021-07-19T00:00:00.0000000Z;2021-07-18T00:01:00.0000000Z;2021-07-18T23:59:00.0000000Z;1.1711960936897086;1.217923462052367;1.1693675132911334;1.1829819861763526
2021-07-19T00:00:00.0000000Z;2021-07-20T00:00:00.0000000Z;2021-07-19T00:01:00.0000000Z;2021-07-19T23:59:00.0000000Z;1.1803673633447334;1.1909020839967137;1.1158923310168176;1.1211546632405758
2021-07-20T00:00:00.0000000Z;2021-07-21T00:00:00.0000000Z;2021-07-20T00:01:00.0000000Z;2021-07-20T23:59:00.0000000Z;1.1227047985276952;1.1344568654364768;1.0220759265944912;1.0562845757459252
2021-07-21T00:00:00.0000000Z;2021-07-22T00:00:00.0000000Z;2021-07-21T00:01:00.0000000Z;2021-07-21T23:59:00.0000000Z;1.054129422542902;1.2223174454660346;1.0386485830889407;1.1680498670961326
2021-07-22T00:00:00.0000000Z;2021-07-23T00:00:00.0000000Z;2021-07-22T00:01:00.0000000Z;2021-07-22T23:59:00.0000000Z;1.169202382510108;1.2052851867258754;1.1513744142939923;1.1855512512358783
2021-07-23T00:00:00.0000000Z;2021-07-24T00:00:00.0000000Z;2021-07-23T00:01:00.0000000Z;2021-07-23T23:59:00.0000000Z;1.1845459827147686;1.2069876940000197;1.1472855783108988;1.2066682620708424
2021-07-24T00:00:00.0000000Z;2021-07-25T00:00:00.0000000Z;2021-07-24T00:01:00.0000000Z;2021-07-24T23:59:00.0000000Z;1.2112353949594021;1.2490418607967717;1.1982821268817467;1.2335542044714225
2021-07-25T00:00:00.0000000Z;2021-07-26T00:00:00.0000000Z;2021-07-25T00:01:00.0000000Z;2021-07-25T23:59:00.0000000Z;1.2349369462035915;1.2388017028326705;1.1926276006461225;1.2294921012447477
2021-07-26T00:00:00.0000000Z;2021-07-27T00:00:00.0000000Z;2021-07-26T00:01:00.0000000Z;2021-07-26T23:59:00.0000000Z;1.2283093449990803;1.3983751671520404;1.2247959716981547;1.2580531331926543
2021-07-27T00:00:00.0000000Z;2021-07-28T00:00:00.0000000Z;2021-07-27T00:01:00.0000000Z;2021-07-27T23:59:00.0000000Z;1.2561285770840498;1.3157760540886614;1.2145108858538385;1.279043746072146
2021-07-28T00:00:00.0000000Z;2021-07-29T00:00:00.0000000Z;2021-07-28T00:01:00.0000000Z;2021-07-28T23:59:00.0000000Z;1.2782003646860536;1.317791689389697;1.2598513256084878;1.2836240746086969
2021-07-29T00:00:00.0000000Z;2021-07-30T00:00:00.0000000Z;2021-07-29T00:01:00.0000000Z;2021-07-29T23:59:00.0000000Z;1.2874205469735998;1.298571934948732;1.2610104948670686;1.2837541939504782
2021-07-30T00:00:00.0000000Z;2021-07-31T00:00:00.0000000Z;2021-07-30T00:01:00.0000000Z;2021-07-30T23:59:00.0000000Z;1.2887054335862747;1.3178230059067213;1.24931845719819;1.3092045455635462
2021-07-31T00:00:00.0000000Z;2021-08-01T00:00:00.0000000Z;2021-07-31T00:01:00.0000000Z;2021-07-31T23:59:00.0000000Z;1.3103660608713137;1.3331218653702042;1.2903696667116995;1.3224881574528722
2021-08-01T00:00:00.0000000Z;2021-08-02T00:00:00.0000000Z;2021-08-01T00:01:00.0000000Z;2021-08-01T23:59:00.0000000Z;1.3192048978281308;1.3880063531532414;1.3012395449604939;1.3177539980168531
2021-08-02T00:00:00.0000000Z;2021-08-03T00:00:00.0000000Z;2021-08-02T00:01:00.0000000Z;2021-08-02T23:59:00.0000000Z;1.3104625925313893;1.3497739493028118;1.2965600863015208;1.3093058057587288
2021-08-03T00:00:00.0000000Z;2021-08-04T00:00:00.0000000Z;2021-08-03T00:01:00.0000000Z;2021-08-03T23:59:00.0000000Z;1.3070855382929942;1.3819863450359313;1.2624394793217024;1.3641944884220032
2021-08-04T00:00:00.0000000Z;2021-08-05T00:00:00.0000000Z;2021-08-04T00:01:00.0000000Z;2021-08-04T23:59:00.0000000Z;1.3717351312830994;1.3928838724904156;1.3233611722767418;1.3767430774800598
2021-08-05T00:00:00.0000000Z;2021-08-06T00:00:00.0000000Z;2021-08-05T00:01:00.0000000Z;2021-08-05T23:59:00.0000000Z;1.37753538382926;1.3976949626329889;1.3384155740289916;1.3867601533286251
2021-08-06T00:00:00.0000000Z;2021-08-07T00:00:00.0000000Z;2021-08-06T00:01:00.0000000Z;2021-08-06T23:59:00.0000000Z;1.3872694199827167;1.4251734465970411;1.3636630507609788;1.4013039800831497
2021-08-07T00:00:00.0000000Z;2021-08-08T00:00:00.0000000Z;2021-08-07T00:01:00.0000000Z;2021-08-07T23:59:00.0000000Z;1.4024756924795938;1.485257583369514;1.3967857463300835;1.4720953636254397
2021-08-08T00:00:00.0000000Z;2021-08-09T00:00:00.0000000Z;2021-08-08T00:01:00.0000000Z;2021-08-08T23:59:00.0000000Z;1.470739073446002;1.4947939375578791;1.4088490238447393;1.4274616069763781
2021-08-09T00:00:00.0000000Z;2021-08-10T00:00:00.0000000Z;2021-08-09T00:01:00.0000000Z;2021-08-09T23:59:00.0000000Z;1.4282682032426979;1.4994570670392477;1.3950319635446597;1.476240488047039
2021-08-10T00:00:00.0000000Z;2021-08-11T00:00:00.0000000Z;2021-08-10T00:01:00.0000000Z;2021-08-10T23:59:00.0000000Z;1.4709756115734374;1.6992505299842893;1.4587045212262635;1.672998324625172
2021-08-11T00:00:00.0000000Z;2021-08-12T00:00:00.0000000Z;2021-08-11T00:01:00.0000000Z;2021-08-11T23:59:00.0000000Z;1.6768904130532374;1.8910751532662693;1.6715297719845958;1.7981275423562817
2021-08-12T00:00:00.0000000Z;2021-08-13T00:00:00.0000000Z;2021-08-12T00:01:00.0000000Z;2021-08-12T23:59:00.0000000Z;1.7907480351039486;1.867010700140003;1.6821612351000055;1.8173209102608454
2021-08-13T00:00:00.0000000Z;2021-08-14T00:00:00.0000000Z;2021-08-13T00:01:00.0000000Z;2021-08-13T23:59:00.0000000Z;1.8407653733185443;2.1483498693387286;1.8248407860529705;2.1358898928586507
2021-08-14T00:00:00.0000000Z;2021-08-15T00:00:00.0000000Z;2021-08-14T00:01:00.0000000Z;2021-08-14T23:59:00.0000000Z;2.136120678950918;2.2493211852324184;2.092357972467486;2.190193404390412
2021-08-15T00:00:00.0000000Z;2021-08-16T00:00:00.0000000Z;2021-08-15T00:01:00.0000000Z;2021-08-15T23:59:00.0000000Z;2.1938462925318882;2.247199069503007;2.047608829468661;2.1703380777770738
2021-08-16T00:00:00.0000000Z;2021-08-17T00:00:00.0000000Z;2021-08-16T00:01:00.0000000Z;2021-08-16T23:59:00.0000000Z;2.1733748719306805;2.1961654360668943;2.0502324246019477;2.0791368562425356
2021-08-17T00:00:00.0000000Z;2021-08-18T00:00:00.0000000Z;2021-08-17T00:01:00.0000000Z;2021-08-17T23:59:00.0000000Z;2.074492982159335;2.1405630491911714;1.9125499013523655;1.9263214623954326
2021-08-18T00:00:00.0000000Z;2021-08-19T00:00:00.0000000Z;2021-08-18T00:01:00.0000000Z;2021-08-18T23:59:00.0000000Z;1.9273791673611935;2.160336578211036;1.8863981766593119;2.1073540308504524
2021-08-19T00:00:00.0000000Z;2021-08-20T00:00:00.0000000Z;2021-08-19T00:01:00.0000000Z;2021-08-19T23:59:00.0000000Z;2.109497422786608;2.448208704611107;2.047672594565314;2.4281555862106234
2021-08-20T00:00:00.0000000Z;2021-08-21T00:00:00.0000000Z;2021-08-20T00:01:00.0000000Z;2021-08-20T23:59:00.0000000Z;2.4317521033083143;2.5769952677937957;2.372033899276931;2.4574389906060388
2021-08-21T00:00:00.0000000Z;2021-08-22T00:00:00.0000000Z;2021-08-21T00:01:00.0000000Z;2021-08-21T23:59:00.0000000Z;2.457457882901624;2.5279537203797258;2.3896011310990413;2.43750662011988
2021-08-22T00:00:00.0000000Z;2021-08-23T00:00:00.0000000Z;2021-08-22T00:01:00.0000000Z;2021-08-22T23:59:00.0000000Z;2.4435290007939834;2.7202854114298565;2.43484484140598;2.716407245069326
2021-08-23T00:00:00.0000000Z;2021-08-24T00:00:00.0000000Z;2021-08-23T00:01:00.0000000Z;2021-08-23T23:59:00.0000000Z;2.6998059055225885;2.9698311908863135;2.693014654640063;2.9158350548581904
2021-08-24T00:00:00.0000000Z;2021-08-25T00:00:00.0000000Z;2021-08-24T00:01:00.0000000Z;2021-08-24T23:59:00.0000000Z;2.9097905305258225;2.9459186074851558;2.593334731406593;2.723790703464722
2021-08-25T00:00:00.0000000Z;2021-08-26T00:00:00.0000000Z;2021-08-25T00:01:00.0000000Z;2021-08-25T23:59:00.0000000Z;2.7248495941087483;2.79604220629969;2.6075751476646523;2.7390992117542745
2021-08-26T00:00:00.0000000Z;2021-08-27T00:00:00.0000000Z;2021-08-26T00:01:00.0000000Z;2021-08-26T23:59:00.0000000Z;2.7391427459358093;2.7836562987124593;2.472314320719279;2.535308348702698
2021-08-27T00:00:00.0000000Z;2021-08-28T00:00:00.0000000Z;2021-08-27T00:01:00.0000000Z;2021-08-27T23:59:00.0000000Z;2.524350380006062;2.94615135987153;2.4979014566794957;2.9430753278352886
2021-08-28T00:00:00.0000000Z;2021-08-29T00:00:00.0000000Z;2021-08-28T00:01:00.0000000Z;2021-08-28T23:59:00.0000000Z;2.941407459246028;2.9493296523365187;2.7807035514085627;2.8457138534149053
2021-08-29T00:00:00.0000000Z;2021-08-30T00:00:00.0000000Z;2021-08-29T00:01:00.0000000Z;2021-08-29T23:59:00.0000000Z;2.8523784369246634;2.9337302788677837;2.729723067364668;2.8536158365584288
2021-08-30T00:00:00.0000000Z;2021-08-31T00:00:00.0000000Z;2021-08-30T00:01:00.0000000Z;2021-08-30T23:59:00.0000000Z;2.8473525690651997;2.8843931391279938;2.725413876664892;2.738139776547796
2021-08-31T00:00:00.0000000Z;2021-09-01T00:00:00.0000000Z;2021-08-31T00:01:00.0000000Z;2021-08-31T23:59:00.0000000Z;2.73362309119635;2.875390427441499;2.7045029048137326;2.772289043743094
2021-09-01T00:00:00.0000000Z;2021-09-02T00:00:00.0000000Z;2021-09-01T00:01:00.0000000Z;2021-09-01T23:59:00.0000000Z;2.7639167583415998;2.9030365967080836;2.726077516091623;2.870089732080918
2021-09-02T00:00:00.0000000Z;2021-09-03T00:00:00.0000000Z;2021-09-02T00:01:00.0000000Z;2021-09-02T23:59:00.0000000Z;2.870993585866811;3.099478861427394;2.8380413215135136;2.9637239932655435
2021-09-03T00:00:00.0000000Z;2021-09-04T00:00:00.0000000Z;2021-09-03T00:01:00.0000000Z;2021-09-03T23:59:00.0000000Z;2.9600835062890485;3.0286105144689905;2.908275046085075;2.9689977364788183
2021-09-04T00:00:00.0000000Z;2021-09-05T00:00:00.0000000Z;2021-09-04T00:01:00.0000000Z;2021-09-04T23:59:00.0000000Z;2.9643547206190997;2.9675116746429286;2.80822963063756;2.8343068126377715
2021-09-05T00:00:00.0000000Z;2021-09-06T00:00:00.0000000Z;2021-09-05T00:01:00.0000000Z;2021-09-05T23:59:00.0000000Z;2.8326755192602215;2.9570634015359607;2.825080116268546;2.911426416651451
2021-09-06T00:00:00.0000000Z;2021-09-07T00:00:00.0000000Z;2021-09-06T00:01:00.0000000Z;2021-09-06T23:59:00.0000000Z;2.9156307018502297;2.9282160736455976;2.805444312557495;2.835911129742198
2021-09-07T00:00:00.0000000Z;2021-09-08T00:00:00.0000000Z;2021-09-07T00:01:00.0000000Z;2021-09-07T23:59:00.0000000Z;2.8378787733559934;2.874802703485895;2.033597123995965;2.5077768584119946
2021-09-08T00:00:00.0000000Z;2021-09-09T00:00:00.0000000Z;2021-09-08T00:01:00.0000000Z;2021-09-08T23:59:00.0000000Z;2.525796130425067;2.5627626715998835;2.2088822346691463;2.4715398723621904
2021-09-09T00:00:00.0000000Z;2021-09-10T00:00:00.0000000Z;2021-09-09T00:01:00.0000000Z;2021-09-09T23:59:00.0000000Z;2.467339089451164;2.619501354973682;2.3928663365340523;2.5161925610362896
2021-09-10T00:00:00.0000000Z;2021-09-11T00:00:00.0000000Z;2021-09-10T00:01:00.0000000Z;2021-09-10T23:59:00.0000000Z;2.5194460711493516;2.584411838245541;2.2916761026069645;2.3831251353938314
2021-09-11T00:00:00.0000000Z;2021-09-12T00:00:00.0000000Z;2021-09-11T00:01:00.0000000Z;2021-09-11T23:59:00.0000000Z;2.3883653730628667;2.795769938121512;2.3712819886927887;2.6320139434133374
2021-09-12T00:00:00.0000000Z;2021-09-13T00:00:00.0000000Z;2021-09-12T00:01:00.0000000Z;2021-09-12T23:59:00.0000000Z;2.6334745076362394;2.788535492963024;2.505811858057513;2.582276292862479
2021-09-13T00:00:00.0000000Z;2021-09-14T00:00:00.0000000Z;2021-09-13T00:01:00.0000000Z;2021-09-13T23:59:00.0000000Z;2.584385463887261;2.5908675661061995;2.314668853899598;2.4014011231221333
2021-09-14T00:00:00.0000000Z;2021-09-15T00:00:00.0000000Z;2021-09-14T00:01:00.0000000Z;2021-09-14T23:59:00.0000000Z;2.40239807216158;2.4326052326433465;2.3253290778720093;2.394529230934513
2021-09-15T00:00:00.0000000Z;2021-09-16T00:00:00.0000000Z;2021-09-15T00:01:00.0000000Z;2021-09-15T23:59:00.0000000Z;2.399711010298074;2.5785580443714133;2.3632683307481446;2.499485975660422
2021-09-16T00:00:00.0000000Z;2021-09-17T00:00:00.0000000Z;2021-09-16T00:01:00.0000000Z;2021-09-16T23:59:00.0000000Z;2.5058302235543732;2.5117730560502722;2.3831611624463345;2.4204484649691937
2021-09-17T00:00:00.0000000Z;2021-09-18T00:00:00.0000000Z;2021-09-17T00:01:00.0000000Z;2021-09-17T23:59:00.0000000Z;2.4176693191830156;2.4405373986997385;2.324851823819029;2.3478277312977562
2021-09-18T00:00:00.0000000Z;2021-09-19T00:00:00.0000000Z;2021-09-18T00:01:00.0000000Z;2021-09-18T23:59:00.0000000Z;2.351145478693433;2.4394955633346846;2.315559876418309;2.372350318854163
2021-09-19T00:00:00.0000000Z;2021-09-20T00:00:00.0000000Z;2021-09-19T00:01:00.0000000Z;2021-09-19T23:59:00.0000000Z;2.370524881413434;2.396441077089166;2.2651345183265654;2.281218913517844
2021-09-20T00:00:00.0000000Z;2021-09-21T00:00:00.0000000Z;2021-09-20T00:01:00.0000000Z;2021-09-20T23:59:00.0000000Z;2.284279568879565;2.2914192765045707;1.9859862268463002;2.0636747400421984
2021-09-21T00:00:00.0000000Z;2021-09-22T00:00:00.0000000Z;2021-09-21T00:01:00.0000000Z;2021-09-21T23:59:00.0000000Z;2.077172759431447;2.225684038935907;1.9154165938494534;1.9866036450876479
2021-09-22T00:00:00.0000000Z;2021-09-23T00:00:00.0000000Z;2021-09-22T00:01:00.0000000Z;2021-09-22T23:59:00.0000000Z;1.9793170595398757;2.265120044475636;1.970005132903849;2.263592268189454
2021-09-23T00:00:00.0000000Z;2021-09-24T00:00:00.0000000Z;2021-09-23T00:01:00.0000000Z;2021-09-23T23:59:00.0000000Z;2.2548239962276706;2.345115185436865;2.182127527278649;2.331990371364875
2021-09-24T00:00:00.0000000Z;2021-09-25T00:00:00.0000000Z;2021-09-24T00:01:00.0000000Z;2021-09-24T23:59:00.0000000Z;2.329692654171591;2.34557447251111;2.0776739490741387;2.2799976937338133
2021-09-25T00:00:00.0000000Z;2021-09-26T00:00:00.0000000Z;2021-09-25T00:01:00.0000000Z;2021-09-25T23:59:00.0000000Z;2.2789001587303477;2.4575104672614327;2.2407355804618247;2.299061310021264
2021-09-26T00:00:00.0000000Z;2021-09-27T00:00:00.0000000Z;2021-09-26T00:01:00.0000000Z;2021-09-26T23:59:00.0000000Z;2.296986832359706;2.2993518006093088;2.1513569410974123;2.2059746475424755
2021-09-27T00:00:00.0000000Z;2021-09-28T00:00:00.0000000Z;2021-09-27T00:01:00.0000000Z;2021-09-27T23:59:00.0000000Z;2.2041987947832293;2.2756088587994583;2.132885847467639;2.1348040247509332
2021-09-28T00:00:00.0000000Z;2021-09-29T00:00:00.0000000Z;2021-09-28T00:01:00.0000000Z;2021-09-28T23:59:00.0000000Z;2.1335058249432466;2.171995865883688;2.0303494817793735;2.0368830214014633
2021-09-29T00:00:00.0000000Z;2021-09-30T00:00:00.0000000Z;2021-09-29T00:01:00.0000000Z;2021-09-29T23:59:00.0000000Z;2.0356998074021995;2.143232741974784;2.0229196167889087;2.06564026207405
2021-09-30T00:00:00.0000000Z;2021-10-01T00:00:00.0000000Z;2021-09-30T00:01:00.0000000Z;2021-09-30T23:59:00.0000000Z;2.063733528463939;2.135750861667712;2.0523953521576797;2.113981723458904
2021-10-01T00:00:00.0000000Z;2021-10-02T00:00:00.0000000Z;2021-10-01T00:01:00.0000000Z;2021-10-01T23:59:00.0000000Z;2.1154673387122473;2.2741544805231784;2.0955054012437375;2.25980119606527
2021-10-02T00:00:00.0000000Z;2021-10-03T00:00:00.0000000Z;2021-10-02T00:01:00.0000000Z;2021-10-02T23:59:00.0000000Z;2.2521928440389556;2.320684262654414;2.19478907724378;2.252107077028457
2021-10-03T00:00:00.0000000Z;2021-10-04T00:00:00.0000000Z;2021-10-03T00:01:00.0000000Z;2021-10-03T23:59:00.0000000Z;2.2509765059885973;2.3079317298144746;2.2232054110698103;2.253096958838252
2021-10-04T00:00:00.0000000Z;2021-10-05T00:00:00.0000000Z;2021-10-04T00:01:00.0000000Z;2021-10-04T23:59:00.0000000Z;2.2506452923140134;2.253314588787834;2.154416437772757;2.1919627994922806
2021-10-05T00:00:00.0000000Z;2021-10-06T00:00:00.0000000Z;2021-10-05T00:01:00.0000000Z;2021-10-05T23:59:00.0000000Z;2.190978343190712;2.2581214822511337;2.1831078777762993;2.232926100845311
2021-10-06T00:00:00.0000000Z;2021-10-07T00:00:00.0000000Z;2021-10-06T00:01:00.0000000Z;2021-10-06T23:59:00.0000000Z;2.234406975028424;2.250157062401589;2.11570059366452;2.2114341741389265
2021-10-07T00:00:00.0000000Z;2021-10-08T00:00:00.0000000Z;2021-10-07T00:01:00.0000000Z;2021-10-07T23:59:00.0000000Z;2.2103520282898543;2.3666738948444164;2.1536994133760285;2.2776469639556107
2021-10-08T00:00:00.0000000Z;2021-10-09T00:00:00.0000000Z;2021-10-08T00:01:00.0000000Z;2021-10-08T23:59:00.0000000Z;2.2795783961226657;2.3092125402742014;2.2206678883083955;2.2372636372615546
2021-10-09T00:00:00.0000000Z;2021-10-10T00:00:00.0000000Z;2021-10-09T00:01:00.0000000Z;2021-10-09T23:59:00.0000000Z;2.238995405709649;2.2983914718213936;2.2214064075424234;2.2658751139776934
2021-10-10T00:00:00.0000000Z;2021-10-11T00:00:00.0000000Z;2021-10-10T00:01:00.0000000Z;2021-10-10T23:59:00.0000000Z;2.2697177639571686;2.275409770353471;2.1758743054799177;2.1938736822204596
2021-10-11T00:00:00.0000000Z;2021-10-12T00:00:00.0000000Z;2021-10-11T00:01:00.0000000Z;2021-10-11T23:59:00.0000000Z;2.187150293641653;2.2493188987044164;2.1124714140707086;2.171923020124735
2021-10-12T00:00:00.0000000Z;2021-10-13T00:00:00.0000000Z;2021-10-12T00:01:00.0000000Z;2021-10-12T23:59:00.0000000Z;2.1699103654768237;2.1717840070826724;2.072923338984721;2.1178914686636205
2021-10-13T00:00:00.0000000Z;2021-10-14T00:00:00.0000000Z;2021-10-13T00:01:00.0000000Z;2021-10-13T23:59:00.0000000Z;2.116897781475977;2.1970306108436373;2.0839585719043905;2.189391686067473
2021-10-14T00:00:00.0000000Z;2021-10-15T00:00:00.0000000Z;2021-10-14T00:01:00.0000000Z;2021-10-14T23:59:00.0000000Z;2.1930221717776015;2.221627663702155;2.1575100692298492;2.1712547751993028
2021-10-15T00:00:00.0000000Z;2021-10-16T00:00:00.0000000Z;2021-10-15T00:01:00.0000000Z;2021-10-15T23:59:00.0000000Z;2.171210522684429;2.240705150821831;2.139697503666372;2.215993483428571
2021-10-16T00:00:00.0000000Z;2021-10-17T00:00:00.0000000Z;2021-10-16T00:01:00.0000000Z;2021-10-16T23:59:00.0000000Z;2.217641956590947;2.249288391373177;2.171813201423072;2.1772691100935155
2021-10-17T00:00:00.0000000Z;2021-10-18T00:00:00.0000000Z;2021-10-17T00:01:00.0000000Z;2021-10-17T23:59:00.0000000Z;2.1775635714259343;2.1877632727553196;2.0939385398934753;2.1559610966691496
2021-10-18T00:00:00.0000000Z;2021-10-19T00:00:00.0000000Z;2021-10-18T00:01:00.0000000Z;2021-10-18T23:59:00.0000000Z;2.1586961491782337;2.171444677329795;2.1108242451623336;2.1284971836481996
